BA	Kladanj	75280	18.65385	44.20576
BA	Ključ	79280	16.74633	44.54356
BA	Klobuk	88324	17.42785	43.25210
BA	Klokotnica	74207	18.17581	44.73204
BA	Knežica	79246	16.64895	45.10045
BA	Knežina	71356	18.74210	44.05089
BA	Kobilja Glava	71323	18.38917	43.88194
BA	Kočerin	88226	17.51881	43.46198
BA	Kočićevo	78409	17.11245	45.07840
BA	Kola	78207	17.05750	44.67865
BA	Kolibe Gornje	74454	18.02750	45.08500
BA	Kongora	80244	17.39542	43.71805
BA	Konjic	88400	18.02450	43.68233
BA	Konjoder	77249	16.02000	45.01625
BA	Koprivna	74489	18.19100	44.89060
BA	Koraće	74456	17.93472	45.06306
BA	Koraj	75247	18.86314	44.71382
BA	Kornica	76236	18.41805	44.94730
BA	Kosova	74253	18.04986	44.61975
BA	Kostajnica	74222	18.10125	44.76790
BA	Kostrč	76276	18.66205	45.02315
BA	Kotor Varoš	78220	17.40565	44.60625
BA	Kotorsko	74215	18.10625	44.86230
BA	Kovači	72226	18.35337	44.43285
BA	Kozarac	79202	16.84810	44.98085
BA	Kozja Luka	73314	18.65845	43.54806
BA	Kozluk	75413	19.09464	44.49415
BA	Kraljeva Sutjeska	72244	18.21070	44.17275
BA	Krasulje	79284	16.79395	44.64800
BA	Kravica	75422	19.38958	44.11960
BA	Krepšić	76212	18.70067	44.91283
BA	Kreševo	71260	18.06911	43.87296
BA	Kriškovci	78256	17.43920	44.93990
BA	Krnjeuša	77253	16.22694	44.69000
BA	Krupa na Vrbasu	78206	17.12730	44.58425
BA	Kruščica	72253	18.79889	43.45917
BA	Kruševo	88203	17.87590	43.04605
BA	Kruševo Brdo	78226	17.64973	44.37855
BA	Kukulje	78424	17.38305	45.01550
BA	Kulaši	78443	17.71060	44.77310
BA	Kulen Vakuf	77206	16.13282	44.59438
BA	Kulina	74415	18.16528	43.58528
BA	Kupres	80320	17.19721	44.01402
BA	Laktaši	78250	17.28315	44.91160
BA	Laminci-Sređani	78407	17.36710	45.10990
BA	Lastva	89208	18.50319	42.69265
BA	Lašva	72216	17.95180	44.11427
BA	Lepenica	71254	18.07519	44.00180
BA	Liješće	74453	18.09268	45.08810
BA	Liplje	78222	17.54770	44.62515
BA	Lipnica	75213	18.63090	44.58515
BA	Lišnja	78434	17.58945	44.89900
BA	Lištani	80204	16.56064	44.04070
BA	Livno	80101	17.04305	43.95095
BA	Ljubače	75214	18.62995	44.47815
BA	Ljubija	79206	16.60295	44.91773
BA	Ljubinje	88380	18.05111	42.93074
BA	Ljubomir	89209	18.22860	42.84573
BA	Ljubuški	88320	17.50966	43.16139
BA	Ljuti Dolac	88223	17.74515	43.30730
BA	Lončari	76278	18.67002	44.93867
BA	Lopare	75240	18.84278	44.63778
BA	Lozna	75293	18.33000	44.43944
BA	Lukavac	75300	18.53335	44.54735
BA	Lukavac Mjesto	75301	18.53335	44.54735
BA	Lukavica	75327	18.22828	44.80453
BA	Lupljanica	74411	17.86097	44.91688
BA	Lušci Palanka	79267	16.36850	44.72040
BA	Lusnić	80203	16.84640	43.92895
BA	Maglaj	74250	18.10370	44.53426
BA	Majevac	74216	18.00455	44.94415
BA	Mala Kladuša	77235	15.84220	45.10755
BA	Malešići	75326	18.31320	44.76140
BA	Maoča	76208	18.55000	44.72000
BA	Martin Brod	80265	16.14111	44.48833
BA	Mašići	78410	17.24035	44.99345
BA	Maslovare	78223	17.54630	44.55275
BA	Matići	76271	18.67510	44.98570
BA	Matuzići	74203	18.06646	44.66315
BA	Međeđa	75269	19.17626	43.74900
BA	Međeđa	73242	19.17626	43.74900
BA	Međiđa Donja	76257	18.39330	44.80860
BA	Međugorje	88266	17.68254	43.19715
BA	Međurječje	73285	19.11585	43.65023
BA	Međuvođe	79247	16.79575	45.07210
BA	Mehurići	72282	17.93608	44.03951
BA	Memići	75267	18.94587	44.44141
BA	Mesići	73228	18.98920	43.75197
BA	Mesihovina	80243	17.34030	43.59972
BA	Milići	75446	19.09570	44.10477
BA	Miljeno	73283	19.04535	43.59160
BA	Miljevina	73313	18.61020	43.47830
BA	Miloševac	74485	18.38305	44.98190
BA	Miričina	75329	18.38745	44.60720
BA	Modriča	74480	18.28960	44.93470
BA	Mokro	71428	18.60943	43.91220
BA	Mosko	89204	18.33802	42.77135
BA	Mostar	88000	17.80834	43.34029
BA	Mostar	88103	17.80834	43.34029
BA	Mostar	88104	17.80834	43.34029
BA	Mostar	88108	17.80834	43.34029
BA	Mostar	88110	17.80834	43.34029
BA	Mramor	75212	18.58205	44.57570
BA	Mravinjac	73206	18.89635	43.68068
BA	Mrkonjić Grad	70260	17.07665	44.48040
BA	Pajić Polje	70243	17.70800	43.97325
BA	Paklenica	74255	18.13601	44.61359
BA	Palackovci	78437	17.74661	44.86846
BA	Pale	71420	18.55893	43.83355
BA	Paprača	75453	18.94778	44.33611
BA	Pazaric	71243	18.15970	43.74433
BA	Peći	77273	19.44139	43.96889
BA	Peći	80273	19.44139	43.96889
BA	Pećigrad	77227	15.87775	45.05405
BA	Pelagićevo	76256	18.57200	44.88554
BA	Pilica	75412	19.11851	44.57283
BA	Piskavica	78217	16.98035	44.87385
BA	Pištaline	77248	16.12170	44.90610
BA	Plana	89235	18.44455	43.02630
BA	Pljeva	70275	17.16553	44.14844
BA	Počulica	72252	17.83998	44.18306
BA	Podgrab	71425	18.65825	43.75963
BA	Podhum	80209	16.93630	43.69108
BA	Podlugovi	71387	18.24825	43.95517
BA	Podnovlje	74217	18.10685	44.95675
BA	Podorašac	88403	17.98444	43.69778
BA	Podorašje	75355	18.60055	44.67090
BA	Podrašnica	70266	16.92575	44.41425
BA	Podvelež	88206	17.90167	43.31194
BA	Podzvizd	77232	15.88260	45.18231
BA	Pokoj	77209	15.87944	44.85361
BA	Polje Bijela	88402	17.97222	43.63333
BA	Poljice	75303	18.05887	42.78806
BA	Poljice	89206	18.05887	42.78806
BA	Posušje	88240	17.30760	43.49445
BA	Potočani	80201	17.51750	44.87070
BA	Potočani	78435	17.51750	44.87070
BA	Potočari	75433	19.24950	44.15420
BA	Potoci	88208	17.91194	43.47095
BA	Prača	73290	18.76715	43.79630
BA	Prekaja	80263	16.51611	44.32417
BA	Prelevo	73245	19.24193	43.89379
BA	Preodac	80274	16.58000	44.21000
BA	Pribinić	74276	17.67535	44.62200
BA	Priboj	75249	18.90955	44.59205
BA	Pridvorci	88288	18.10385	43.38508
BA	Prijedor	79000	16.72785	44.98400
BA	Priluka	80202	16.95235	43.96040
BA	Prisoje	80245	17.10565	43.68975
BA	Prnjavor	78430	17.66810	44.85495
BA	Prokosovići	75304	18.48900	44.51590
BA	Prolog	88204	17.70123	43.41115
BA	Prozor-Rama	88440	17.59905	43.81352
BA	Prusac	70223	17.32561	44.05195
BA	Puhovac	72207	18.04010	44.21370
BA	Pupovac	78242	17.46100	44.70385
BA	Puračić	75305	18.45257	44.56625
BA	Salakovac	88213	17.58252	43.53390
BA	Sanica Gornja	79285	16.59755	44.60712
BA	Sanski Most	79260	16.71009	44.80517
BA	Sapna	75411	18.97876	44.52479
BA	Saračica	78202	17.10320	44.76680
BA	Sarajevo	71000	18.41342	43.85643
BA	Sarajevo	71101	18.41342	43.85643
