CH	Täsch	3929	7.8164	46.0504
CH	Termen	3912	8.046	46.3304
CH	Thyon	1988	7.3751	46.176
CH	Törbel	3923	7.8311	46.2444
CH	Torgon	1899	6.8542	46.3069
CH	Trient	1929	6.9969	46.0345
CH	Trogne	1969	7.4721	46.1741
CH	Troistorrents	1872	6.9044	46.2282
CH	Turin	1991	7.358	46.2152
CH	Turtmann	3946	7.7027	46.3006
CH	Ulrichen	3988	8.3254	46.449
CH	Unterbäch VS	3944	7.7745	46.2465
CH	Unterems	3948	7.6911	46.292
CH	Uvrier	1958	7.4065	46.2477
CH	Wiler	3918	7.787	46.4068
CH	Zeneggen	3934	7.8639	46.2719
CH	Zermatt	3920	7.7422	45.9906
CH	Zinal	3961	7.6484	46.1038
CH	Acquarossa	6716	8.9373	46.4571
CH	Agarone	6597	8.9075	46.1799
CH	Agno	6982	8.9032	46.0036
CH	Agra	6927	8.9113	45.9675
CH	Airolo	6780	8.5928	46.5385
CH	Aldesago	6974	8.981	46.0097
CH	Ambrì	6775	8.6916	46.4958
CH	Anzonico	6748	8.8699	46.4418
CH	Aquila	6719	8.9726	46.5682
CH	Aranno	6994	8.8731	46.0179
CH	Arbedo	6517	9.089	46.2002
CH	Arcegno	6618	8.7427	46.1584
CH	Arogno	6822	8.9951	45.961
CH	Arosio	6939	8.8982	46.06
CH	Arzo	6864	8.939	45.8785
CH	Ascona	6612	8.7661	46.1562
CH	Astano	6999	8.8157	46.0155
CH	Auressio	6661	8.6926	46.2029
CH	Aurigeno	6677	8.7137	46.2238
CH	Avegno	6670	8.7664	46.2032
CH	Dalpe	6774	8.7609	46.4589
CH	Dangio-Torre	6717	8.9543	46.4955
CH	Davesco-Soragno	6964	8.9869	46.0326
CH	Dino	6967	8.982	46.0525
CH	Dongio	6715	8.9729	46.4479
CH	Faido	6760	8.8007	46.4731
CH	Fescoggia	6938	8.8721	46.0491
CH	Figino	6918	8.9216	45.956
